BEGIN	1757694225.7168345
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/Assemblers/Assembler_fwd.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/KernelOptions_detail.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/BranchGenerator.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Instruction.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Annotate_impl.hpp
0.0	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/WaitCount_fwd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/LoadStoreTileGenerator.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/Equal.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/AddShiftL.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/GreaterThan.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/Add.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/Convert.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/BitwiseOr.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/LogicalAnd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/MatrixMultiply_fwd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/Conditional.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/GreaterThanEqual.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/Modulo.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/Utility.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/ArithmeticShiftR.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/LessThanEqual.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/ArithmeticGenerator.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/LogicalOr.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/ScaledMatrixMultiply.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/LogicalNot.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/BitwiseNegate.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/RandomNumber.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/BitFieldExtract.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/LessThan.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/Subtract.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/MultiplyAdd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/ShiftL.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/Divide.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/BitwiseAnd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/Multiply.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/ScaledMatrixMultiply_fwd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/Exponential2.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/LogicalShiftR.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/NotEqual.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/MultiplyHigh.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/BitwiseXor.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/Negate.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/ShiftLAdd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Arithmetic/MatrixMultiply.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/CopyGenerator.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/BranchGenerator_fwd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Utils.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/MemoryInstructions_fwd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/ArgumentLoader_impl.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Instruction_impl.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/BufferInstructionOptions.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/MemoryInstructions.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/ArgumentLoader_fwd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/MemoryInstructions_impl.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Instruction_fwd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/AddInstruction.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/SubInstruction.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/BranchGenerator_impl.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/GenerateNodes.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/CrashKernelGenerator.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Buffer.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/CopyGenerator_impl.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/Annotate.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/ArgumentLoader.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/WaitCount.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/CopyGenerator_fwd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/include/rocRoller/CodeGen/CrashKernelGenerator_fwd.hpp
0.1	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/lib/librocroller.so
0.2	-- Set non-toolchain portion of runtime path of "/work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/lib/librocroller.so" to "$ORIGIN/host-math/lib:$ORIGIN/rocm_sysdeps/lib:$ORIGIN/llvm/lib:$ORIGIN"
0.2	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/lib/cmake/rocroller/rocroller-targets.cmake
0.2	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/lib/cmake/rocroller/rocroller-targets-release.cmake
0.2	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/lib/cmake/rocroller/rocroller-config.cmake
0.2	-- Installing: /work/grodgers/git/tr-aomp/TheRock/build/math-libs/BLAS/rocRoller/stage/lib/cmake/rocroller/rocroller-config-version.cmake
END	1757694225.8843594	0.1675248146057129	0
