BEGIN	1757694055.1639163
12.9	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
12.9	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
13.1	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python315;python3.15mu;python3.15m;python3.15u;python3.15;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.15/config-3.15mu-x86_64-linux-gnu;lib/python3.15/config-3.15m-x86_64-linux-gnu;lib/python3.15/config-3.15u-x86_64-linux-gnu;lib/python3.15/config-3.15-x86_64-linux-gnu;lib/python3.15/config-3.15mu;lib/python3.15/config-3.15m;lib/python3.15/config-3.15u;lib/python3.15/config-3.15;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
13.1	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python315;python3.15mu;python3.15m;python3.15u;python3.15;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.15/config-3.15mu-x86_64-linux-gnu;lib/python3.15/config-3.15m-x86_64-linux-gnu;lib/python3.15/config-3.15u-x86_64-linux-gnu;lib/python3.15/config-3.15-x86_64-linux-gnu;lib/python3.15/config-3.15mu;lib/python3.15/config-3.15m;lib/python3.15/config-3.15u;lib/python3.15/config-3.15 ): _Python3_LIBRARY_RELEASE-NOTFOUND
13.1	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
13.1	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
13.1	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
13.3	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python314;python3.14mu;python3.14m;python3.14u;python3.14;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.14/config-3.14mu-x86_64-linux-gnu;lib/python3.14/config-3.14m-x86_64-linux-gnu;lib/python3.14/config-3.14u-x86_64-linux-gnu;lib/python3.14/config-3.14-x86_64-linux-gnu;lib/python3.14/config-3.14mu;lib/python3.14/config-3.14m;lib/python3.14/config-3.14u;lib/python3.14/config-3.14;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
13.3	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python314;python3.14mu;python3.14m;python3.14u;python3.14;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.14/config-3.14mu-x86_64-linux-gnu;lib/python3.14/config-3.14m-x86_64-linux-gnu;lib/python3.14/config-3.14u-x86_64-linux-gnu;lib/python3.14/config-3.14-x86_64-linux-gnu;lib/python3.14/config-3.14mu;lib/python3.14/config-3.14m;lib/python3.14/config-3.14u;lib/python3.14/config-3.14 ): _Python3_LIBRARY_RELEASE-NOTFOUND
13.3	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
13.3	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
13.4	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python314;python3.14mu;python3.14m;python3.14u;python3.14;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.14/config-3.14mu-x86_64-linux-gnu;lib/python3.14/config-3.14m-x86_64-linux-gnu;lib/python3.14/config-3.14u-x86_64-linux-gnu;lib/python3.14/config-3.14-x86_64-linux-gnu;lib/python3.14/config-3.14mu;lib/python3.14/config-3.14m;lib/python3.14/config-3.14u;lib/python3.14/config-3.14;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
13.4	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python314;python3.14mu;python3.14m;python3.14u;python3.14;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.14/config-3.14mu-x86_64-linux-gnu;lib/python3.14/config-3.14m-x86_64-linux-gnu;lib/python3.14/config-3.14u-x86_64-linux-gnu;lib/python3.14/config-3.14-x86_64-linux-gnu;lib/python3.14/config-3.14mu;lib/python3.14/config-3.14m;lib/python3.14/config-3.14u;lib/python3.14/config-3.14 ): _Python3_LIBRARY_RELEASE-NOTFOUND
13.4	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
13.4	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
13.4	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
13.6	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python313;python3.13mu;python3.13m;python3.13u;python3.13;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.13/config-3.13mu-x86_64-linux-gnu;lib/python3.13/config-3.13m-x86_64-linux-gnu;lib/python3.13/config-3.13u-x86_64-linux-gnu;lib/python3.13/config-3.13-x86_64-linux-gnu;lib/python3.13/config-3.13mu;lib/python3.13/config-3.13m;lib/python3.13/config-3.13u;lib/python3.13/config-3.13;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
13.6	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python313;python3.13mu;python3.13m;python3.13u;python3.13;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.13/config-3.13mu-x86_64-linux-gnu;lib/python3.13/config-3.13m-x86_64-linux-gnu;lib/python3.13/config-3.13u-x86_64-linux-gnu;lib/python3.13/config-3.13-x86_64-linux-gnu;lib/python3.13/config-3.13mu;lib/python3.13/config-3.13m;lib/python3.13/config-3.13u;lib/python3.13/config-3.13 ): _Python3_LIBRARY_RELEASE-NOTFOUND
13.6	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
13.6	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
13.8	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python313;python3.13mu;python3.13m;python3.13u;python3.13;NAMES_PER_DIR;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.13/config-3.13mu-x86_64-linux-gnu;lib/python3.13/config-3.13m-x86_64-linux-gnu;lib/python3.13/config-3.13u-x86_64-linux-gnu;lib/python3.13/config-3.13-x86_64-linux-gnu;lib/python3.13/config-3.13mu;lib/python3.13/config-3.13m;lib/python3.13/config-3.13u;lib/python3.13/config-3.13;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_LIBRARY_RELEASE-NOTFOUND
13.8	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python313;python3.13mu;python3.13m;python3.13u;python3.13;NAMES_PER_DIR;PATHS;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.13/config-3.13mu-x86_64-linux-gnu;lib/python3.13/config-3.13m-x86_64-linux-gnu;lib/python3.13/config-3.13u-x86_64-linux-gnu;lib/python3.13/config-3.13-x86_64-linux-gnu;lib/python3.13/config-3.13mu;lib/python3.13/config-3.13m;lib/python3.13/config-3.13u;lib/python3.13/config-3.13 ): _Python3_LIBRARY_RELEASE-NOTFOUND
13.8	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;ENV;Python3_ROOT_DIR;PATHS;PATH_SUFFIXES;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): _Python3_INCLUDE_DIR-NOTFOUND
13.8	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): _Python3_INCLUDE_DIR-NOTFOUND
13.8	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
14.0	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
14.1	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
14.1	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
14.1	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
14.2	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
14.2	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
14.2	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
14.3	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
14.3	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
14.3	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
14.4	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
14.5	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
14.5	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
14.5	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
14.6	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
14.6	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
14.6	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
14.6	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
14.7	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
14.7	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
14.7	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
14.8	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
14.9	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
14.9	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
14.9	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
15.0	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
15.0	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
15.0	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
15.1	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
15.1	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
15.1	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
15.1	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
15.2	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
15.2	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
15.2	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
15.3	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
15.4	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
15.4	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
15.4	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
15.5	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
15.5	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
15.5	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
15.6	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
15.6	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
15.6	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
15.6	-- [rocprofiler-sdk][python] Building rocprofiler-sdk roctx python bindings for python 3.12
15.6	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
15.9	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
15.9	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
15.9	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
15.9	-- [rocprofiler-sdk][python] Building rocprofiler-sdk rocpd python bindings for python 3.12
15.9	-- [rocprofiler-sdk][python] Resolving system find_package(Python3) (not found in super-project ZLIB;zstd;AMDDeviceLibs;Clang;LLD;LLVM;rocprofiler-register;BZip2;LibElf;libdw;NUMA;hsakmt;hsa-runtime64;amd_comgr;rocm-core;hip;HIP;hip-lang;hiprtc;SQLite3)
16.1	-- [rocprofiler-sdk][python] Resolving system find_library(_Python3_LIBRARY_RELEASE NAMES python312;python3.12;NAMES_PER_DIR;HINTS;/work/grodgers/git/tr-aomp/TheRock/.venv;/usr;/usr/lib/python3.12/config-3.12-x86_64-linux-gnu;ENV;Python3_ROOT_DIR;PATH_SUFFIXES;lib/x86_64-linux-gnu;lib;libs;lib/python3.12/config-3.12-x86_64-linux-gnu;lib/python3.12/config-3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/lib/x86_64-linux-gnu/libpython3.12.so
